Ticker,Date,SimFinId,Market-Cap,Price to Earnings Ratio (quarterly),Price to Earnings Ratio (ttm),Price to Sales Ratio (quarterly),Price to Sales Ratio (ttm),Price to Book Value,Price to Free Cash Flow (quarterly),Price to Free Cash Flow (ttm),Enterprise Value,EV/EBITDA,EV/Sales,EV/FCF,Book to Market Value,Operating Income/EV
TPX,2021-03-23,686753,7558749560.0,52.2005,21.940360000000002,7.146089999999999,2.0813200000000003,14.903210000000001,48.172270000000005,11.3543,9145649560.0,14.902479999999999,2.48733,13.56921,0.06792999999999999,0.056389999999999996
TR,2021-03-23,527072,2248146618.0,150.53434,38.40221,17.46639,4.809419999999999,2.96886,50.5001,31.390390000000004,2046488618.0,26.776690000000002,4.34441,28.355320000000003,0.33944,0.028460000000000003
TRC,2021-03-23,669774,430822492.0,-3497.18827,-580.42578,46.60897,11.353819999999999,0.96449,-156.1925,-24.10839,444981492.0,-245.98202999999998,11.76266,-24.97651,1.03368,-0.01516
TRCO,2019-09-27,650958,,,,,,,,,,,,,,
TRCY,2021-03-23,998466,,,,,,,,,,,,,,
TREE,2021-03-23,780144,2899135739.0,-349.16604,-59.52411,12.96599,3.15645,7.874569999999999,-143.00599,811.16515,3340615739.0,51.11492,3.67105,943.41026,0.12582000000000002,-0.00058
TREX,2021-03-23,991604,10127824532.0,233.87317000000002,57.70986,44.36077,11.506910000000001,17.22193,86.48040999999999,89.38584,10006123532.0,39.77408,11.359869999999999,88.24365,0.05811,0.02335
TRGP,2021-03-23,625570,7024258437.0,-7826.77333,-4.23385,2.73791,0.86355,1.1496600000000001,11.41484,6.71358,17786458437.0,8.87459,2.15325,16.7402,0.88331,0.06404
TRHC,2021-03-23,494892,1127988376.0,-33.64493,-12.313360000000001,13.37466,3.35431,5.91568,-218.10459,-38.202220000000004,1353915376.0,-106.6243,4.555280000000001,-51.88012,0.14941,-0.04265
TRIP,2021-03-23,89539,6022152680.0,-94.6062,-23.07145,57.905519999999996,11.03916,7.5255600000000005,-42.51291,-14.18649,6166152680.0,-38.53845,10.208860000000001,-13.119470000000002,0.14712,-0.04622
TRMB,2021-03-23,627855,17866883198.0,99.26326,45.73761,21.57065,5.66544,4.95556,173.75888999999998,30.302629999999997,19178083198.0,31.067690000000002,6.09273,32.58808,0.20140999999999998,0.02189
TRN,2021-03-23,247970,2995138517.0,-23.743560000000002,-21.23653,7.26704,1.56454,1.55166,1161.60808,-5.198840000000001,8157338517.0,15.431970000000002,4.07989,-13.55715,0.67309,0.032189999999999996
TRNC,2018-10-09,627811,571808340.0,2.14528,2.1894400000000003,2.24667,0.36211,1.3116299999999999,1400.22089,4.2474,406373340.0,4.56476,0.2668,3.12951,0.73538,0.07395
TRNS,2021-03-23,60740,377427450.0,214.07242000000002,53.04147,8.555710000000001,2.20343,5.17635,130.39831999999998,24.02365,400756450.0,22.7612,2.35275,25.6517,0.19211,0.025710000000000004
TROV,2021-03-23,798464,373114939.0,-54.52776,-9.30231,3019.18258,574.34945,1.6402299999999999,,,242134258.0,-13.00408,661.5816599999999,,0.34348,-0.07882
TROW,2021-03-23,378221,38418032492.0,48.772040000000004,16.25235,22.0486,6.21296,4.16045,33.79745,9.064869999999999,37828032492.0,10.33948,6.09471,8.892339999999999,0.24126,0.0917
TROX,2021-03-23,627774,2345729207.0,52.15728,2.41736,2.9975400000000003,0.8493200000000001,1.25263,16.52872,-3.6092800000000005,5220729207.0,9.0324,1.89294,-8.04427,0.79719,0.05248
TRT,2021-03-23,288723,16734603.0,71.20043000000001,33.64697,2.04025,0.54103,0.6261,,107.23616000000001,10560603.0,5.6808,0.34375,68.13292,1.58641,-0.10737999999999999
TRUE,2021-03-23,81812,475732748.0,5.72754,6.70858,9.00994,1.84263,1.3415,33.974909999999994,-42.93849,202418748.0,20.00185,0.72635,-16.92606,0.80462,-0.05065
TRUP,2021-03-23,640535,3091985339.0,-846.7801800000001,-480.96322000000004,20.78272,5.5949599999999995,8.26273,-2485.6866600000003,454.50246,2862245339.0,1260.90103,5.70137,463.14649000000003,0.10994000000000001,-0.00168
TRV,2021-03-23,262327,37075510185.0,28.580840000000002,13.817020000000001,4.45884,1.16521,1.27614,,,42904510185.0,9.82921,1.34156,,0.78761,0.08335
TSC,2021-03-23,988504,776581679.0,62.76116999999999,17.77265,13.31514,3.40255,0.87698,,,776240679.0,13.652989999999999,3.9776800000000003,,0.9749700000000001,0.06782
TSCO,2021-03-23,378228,20078349830.0,147.99148,26.82409,6.9872,1.89166,10.44272,55.93102,12.878210000000001,19720917830.0,15.37064,1.8569,12.641539999999999,0.09582,0.05405
TSE,2021-03-23,530044,2419800707.0,35.99835,305.18797,2.7955,0.7942600000000001,4.08434,23.80881,9.301639999999999,3002100707.0,15.200510000000001,0.989,11.582180000000001,0.24395,0.02105
TSHA,2021-03-23,1146378,848499444.0,-45.5502,,,,,,,,,,,,
TSLA,2021-03-23,56317,635576596209.0,2329.82222,856.8589199999999,58.54914,19.59016,26.090429999999998,259.29596000000004,234.72465,629385596209.0,145.82613,19.95769,239.12827000000001,0.03726,0.00317
TSN,2021-03-23,138054,26775022735.0,57.061730000000004,12.99894,2.54759,0.6221800000000001,1.69343,18.53118,5.72087,35914022735.0,8.56115,0.83852,7.71018,0.5877100000000001,0.08334
TSQ,2021-03-23,545597,176120434.0,1.9475200000000001,-2.4736,0.073,0.5493600000000001,2.0247,0.52444,21.589389999999998,639813434.0,10.65965,1.7229900000000002,67.71229,0.57208,0.06239
TSRI,2021-03-23,333363,16638286.0,-5546.09525,-35.672779999999996,1.14636,0.2835,2.87208,10.771230000000001,-23.23345,5829467.0,-7.58818,0.09933,-8.14018,0.34818000000000005,-0.13327
TSRO,2019-01-18,349753,4126319822.0,-30.0506,-6.322430000000001,63.96958000000001,18.69361,-31.354020000000002,-29.048740000000002,-6.21596,4293089822.0,-7.05138,19.56991,-6.50734,-0.0317,-0.14405
TSS,2019-09-17,378227,23585738917.0,146.07132,38.94604,22.95984,5.85354,9.62876,104.87886,21.76628,27205779917.0,21.312739999999998,6.62993,24.6533,0.10577,0.03191
TSSI,2021-03-23,363007,16292816.0,18.01155,-71.22889,0.7391,0.25938,6.34476,19.955579999999998,-52.615069999999996,9540816.0,13.708070000000001,0.16388,-33.24326,0.14608,0.018869999999999998
TST,2019-08-07,122759,34367955.0,-10.53604,0.60905,4.95512,0.52081,0.49699,54.842819999999996,1.15431,-6465999.0,-2.2663,-0.10925,-0.24214000000000002,1.8046099999999998,0.31384
TTC,2021-03-23,181580,10836271997.0,97.83165,29.27458,12.47077,3.11616,9.20359,83.22480999999999,14.94541,11104225997.0,20.04789,3.18692,15.28478,0.10887000000000001,0.04293
TTD,2021-03-23,650768,34317536908.0,223.77022000000002,138.35652,106.25386999999999,40.10145,33.09115,1644.9450199999999,3617.79831,33693498908.0,194.9404,40.30164,3635.8583,0.029519999999999998,0.00428
TTEK,2021-03-23,1055095,6941302144.0,131.63963999999999,38.67265,9.02185,2.33658,6.26265,137.21065,16.76482,7080094144.0,26.272779999999997,2.3900099999999997,17.14815,0.15922999999999998,0.034589999999999996
TTGT,2021-03-23,652015,2041066395.0,1833.9819699999998,118.38538,132.03712,13.618120000000001,9.97798,351.12025,50.37525,2112248395.0,70.98085999999999,14.235779999999998,52.66008000000001,0.09922,0.0108
TTMI,2021-03-23,626042,1518277534.0,55.50427,8.51958,2.89812,0.71843,1.04745,157.27743999999998,6.964930000000001,1909565534.0,6.81537,0.90702,8.793239999999999,0.9510799999999999,0.05973
TTOO,2021-03-23,728864,247085737.0,-21.92944,-3.1530400000000003,47.05735,11.97407,9.1376,,,250648737.0,-5.75186,18.68979,,0.07113,-0.18114
TTPH,2020-07-28,1077529,15979119.0,-1.6826599999999998,-0.60795,11.62427,4.85257,1.38887,,,-10166881.0,0.16885,-1.29383,,1.7181799999999998,5.97587
TTWO,2021-03-23,372538,20023634453.0,109.70461,40.27943,23.22418,6.02618,6.29087,62.199619999999996,32.09288,17709786453.0,32.30263,5.37657,28.633309999999998,0.15758,0.02795
TU,2021-03-23,700411,16926532000.0,165.92365,49.112829999999995,24.17494,6.20464,6.3941099999999995,80.70248000000001,19.499679999999998,19983632000.0,21.352320000000002,7.35612,23.1185,0.15574000000000002,0.028419999999999997
TUES,2021-01-04,668563,89476267.0,4.66239,-0.62712,0.53751,0.10664000000000001,3.3320300000000005,1.42495,0.48008,27592267.0,-1.1981,0.03398,0.15298,0.29043,-1.74143
TUP,2021-03-23,125534,1197716658.0,54.747890000000005,10.57269,2.43771,0.68172,-5.7951,5.6752400000000005,2.82039,1741916658.0,6.588189999999999,1.00104,4.1415,-0.17090999999999998,0.12613
TUSK,2021-03-23,825691,218777173.0,-18.44578,-2.02755,2.5724299999999998,0.69689,0.3873,57.62059,-6.89238,284708173.0,7.017010000000001,0.9093899999999999,-8.9941,2.5748900000000003,-0.19228
TVPT,2019-05-30,625611,1992737801.0,98.30775,58.3952,3.0348599999999997,0.78638,-16.29866,15.7285,5.2468699999999995,4004702801.0,9.30005,1.58303,10.56232,-0.06125,0.05656
